filename,width,height,class,xmin,ymin,xmax,ymax
Photo on 18-10-20 at 1.59 PM #17.jpg,1616,1077,Edna_lorna_towel_clamp,49,1,1048,942
Photo on 18-10-20 at 1.59 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,61,2,1309,964
Photo on 18-10-20 at 1.59 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,90,12,1338,974
Photo on 18-10-20 at 1.59 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,105,12,1353,974
Photo on 18-10-20 at 1.59 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,108,1,1356,962
Photo on 18-10-20 at 1.59 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,87,1,1335,962
Photo on 18-10-20 at 1.59 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,94,4,1342,966
Photo on 18-10-20 at 1.59 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,69,1,1317,962
Photo on 18-10-20 at 1.59 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,62,1,1215,949
Photo on 18-10-20 at 1.59 PM.jpg,1616,1077,Edna_lorna_towel_clamp,31,9,1302,956
Photo on 18-10-20 at 1.59 PM.jpg,1616,1077,Edna_lorna_towel_clamp,24,15,1295,962
Photo on 18-10-20 at 2.00 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,44,7,1527,1023
Photo on 18-10-20 at 2.00 PM.jpg,1616,1077,Edna_lorna_towel_clamp,53,5,944,998
Photo on 18-10-20 at 2.01 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,318,1,1345,969
Photo on 18-10-20 at 2.01 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,316,25,1457,991
Photo on 18-10-20 at 2.01 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,241,1,1513,967
Photo on 18-10-20 at 2.01 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,252,7,1524,973
Photo on 18-10-20 at 2.01 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,243,1,1515,966
Photo on 18-10-20 at 2.01 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,236,8,1508,973
Photo on 18-10-20 at 2.01 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,243,1,1515,965
Photo on 18-10-20 at 2.01 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,250,23,1522,988
Photo on 18-10-20 at 2.01 PM.jpg,1616,1077,Edna_lorna_towel_clamp,255,25,1527,990
Photo on 18-10-20 at 2.02 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,162,15,1435,980
Photo on 18-10-20 at 2.02 PM.jpg,1616,1077,Edna_lorna_towel_clamp,298,23,1427,954
Photo on 18-10-20 at 2.02 PM.jpg,1616,1077,Edna_lorna_towel_clamp,304,13,1433,944
